,new_timestamp,resource_type,SARA,max,Derate_Est,Curtailed MW,SARA_Derate_Est,Out + Derate based on SARA,Out + Derate based on Max
1053,2021-02-12 13:30:16,Hydro,102.0,107.5,1.5,3.578169893714289e-08,4.0,106.0,109.0
1054,2021-02-12 13:30:16,Solar,0.0,147.6,4390.1,0.0,2.67,2.67,4537.700000000001
1055,2021-02-12 13:30:16,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1056,2021-02-12 13:30:16,Wind,1001.8520000000002,8210.300000000003,21477.500000000007,0.0,3735.2229999999995,4737.075,29687.80000000001
1057,2021-02-12 13:45:16,ALL,10189.851999999997,19070.299999999992,31437.500000000036,0.00010924985110705165,7272.086000000002,17461.938,50507.80000000003
1058,2021-02-12 13:45:16,Coal,2109.0,2153.6,413.7999999999999,7.834487280433677e-05,1145.0,3254.0,2567.3999999999996
1059,2021-02-12 13:45:16,Gas,6977.0,8319.600000000002,5321.0,3.090497830271488e-05,2397.5999999999995,9374.599999999999,13640.600000000002
1060,2021-02-12 13:45:16,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1061,2021-02-12 13:45:16,Solar,0.0,147.6,4385.499999999999,0.0,1.4700000000000006,1.4700000000000006,4533.099999999999
1062,2021-02-12 13:45:16,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1063,2021-02-12 13:45:16,Wind,1001.8520000000002,8210.300000000003,21275.70000000002,0.0,3706.315999999999,4708.167999999999,29486.000000000022
1064,2021-02-12 14:00:22,ALL,10189.851999999997,19070.299999999992,31122.000000000015,241.08995299969996,7206.837000000001,17396.689,50192.3
1065,2021-02-12 14:00:22,Coal,2109.0,2153.6,413.7999999999999,0.0,1145.0,3254.0,2567.3999999999996
1066,2021-02-12 14:00:22,Gas,6977.0,8319.600000000002,5314.599999999999,232.693922,2396.8999999999996,9373.9,13634.2
1067,2021-02-12 14:00:22,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1068,2021-02-12 14:00:22,Solar,0.0,147.6,4422.500000000001,0.0,0.6699999999999999,0.6699999999999999,4570.100000000001
1069,2021-02-12 14:00:22,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1070,2021-02-12 14:00:22,Wind,1001.8520000000002,8210.300000000003,20929.800000000007,8.396030999699995,3642.766999999999,4644.618999999999,29140.10000000001
1071,2021-02-12 14:15:15,ALL,10254.851999999995,19145.299999999992,30908.900000000023,350.77541899999994,7164.278000000001,17419.129999999997,50054.20000000001
1072,2021-02-12 14:15:15,Coal,2109.0,2153.6,413.7999999999999,0.0,1145.0,3254.0,2567.3999999999996
1073,2021-02-12 14:15:15,Gas,7042.0,8394.600000000002,5348.699999999999,251.16365899999994,2396.9000000000005,9438.900000000001,13743.300000000001
1074,2021-02-12 14:15:15,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1075,2021-02-12 14:15:15,Solar,0.0,147.6,4465.100000000002,0.0,2.4700000000000006,2.4700000000000006,4612.700000000003
1076,2021-02-12 14:15:15,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1077,2021-02-12 14:15:15,Wind,1001.8520000000002,8210.300000000003,20640.00000000001,99.61175999999998,3598.408,4600.26,28850.300000000014
1078,2021-02-12 14:30:16,ALL,10319.851999999995,19220.299999999992,30666.80000000001,405.7609030696999,7024.669000000002,17344.520999999997,49887.100000000006
1079,2021-02-12 14:30:16,Coal,2109.0,2153.6,421.7999999999999,0.0,1153.0,3262.0,2575.3999999999996
1080,2021-02-12 14:30:16,Gas,7107.0,8469.600000000002,5246.299999999999,260.9656989999999,2307.4000000000005,9414.400000000001,13715.900000000001
1081,2021-02-12 14:30:16,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1082,2021-02-12 14:30:16,Solar,0.0,147.6,4521.7,0.0,0.16999999999999993,0.16999999999999993,4669.3
1083,2021-02-12 14:30:16,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1084,2021-02-12 14:30:16,Wind,1001.8520000000002,8210.300000000003,20434.80000000001,144.7952040697,3541.6989999999987,4543.550999999999,28645.100000000013
1085,2021-02-12 14:45:15,ALL,10270.051999999996,19170.299999999992,31017.00000000002,221.73790289291782,7396.277000000003,17666.328999999998,50187.30000000001
1086,2021-02-12 14:45:15,Coal,2109.0,2153.6,521.7999999999998,17.950199999999995,1253.0,3362.0,2675.3999999999996
1087,2021-02-12 14:45:15,Gas,7057.2,8419.600000000002,5653.5999999999985,73.59495845627555,2629.0,9686.2,14073.2
1088,2021-02-12 14:45:15,Hydro,102.0,107.5,1.5,0.0003290566422844421,4.0,106.0,109.0
1089,2021-02-12 14:45:15,Solar,0.0,147.6,4577.2,0.0,1.7700000000000005,1.7700000000000005,4724.8
1090,2021-02-12 14:45:15,Storage,0.0,131.7,20.0,0.10000038,0.0,0.0,151.7
1091,2021-02-12 14:45:15,Wind,1001.8520000000002,8210.300000000003,20223.100000000006,130.09241500000002,3491.006999999999,4492.8589999999995,28433.40000000001
1092,2021-02-12 15:00:19,ALL,9748.870999999997,18513.59999999999,31444.80000000001,362.52603267249805,7345.193000000003,17094.064,49958.4
1093,2021-02-12 15:00:19,Coal,2109.0,2153.6,521.7999999999998,0.36713731256941173,1253.0,3362.0,2675.3999999999996
1094,2021-02-12 15:00:19,Gas,6570.2,7942.600000000002,5557.699999999998,290.643,2516.3999999999996,9086.599999999999,13500.3
1095,2021-02-12 15:00:19,Hydro,102.0,107.5,1.5,0.020155360228670816,4.0,106.0,109.0
1096,2021-02-12 15:00:19,Solar,0.0,147.6,4660.4000000000015,0.0,4.17,4.17,4808.000000000002
1097,2021-02-12 15:00:19,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1098,2021-02-12 15:00:19,Wind,967.6710000000002,8030.600000000003,20662.400000000012,71.49573999969999,3548.923,4516.594,28693.000000000015
1099,2021-02-12 15:15:14,ALL,9655.027999999997,18446.799999999992,31533.400000000005,322.3821371125382,7258.868000000005,16913.896,49980.2
1100,2021-02-12 15:15:14,Coal,2109.0,2153.6,521.7999999999998,16.900330000000054,1253.0,3362.0,2675.3999999999996
1101,2021-02-12 15:15:14,Gas,6470.599999999999,7845.600000000002,5513.099999999999,260.20514999999995,2480.0999999999995,8950.699999999999,13358.7
1102,2021-02-12 15:15:14,Hydro,102.0,107.5,1.5,0.007376732538232567,4.0,106.0,109.0
1103,2021-02-12 15:15:14,Solar,0.0,147.6,4722.999999999999,0.0,2.6020000000000003,2.6020000000000003,4870.599999999999
1104,2021-02-12 15:15:14,Storage,0.0,131.7,20.0,0.10000038,0.0,0.0,151.7
1105,2021-02-12 15:15:14,Wind,973.428,8060.800000000003,20733.2,45.16928,3500.6659999999997,4474.094,28794.000000000004
1106,2021-02-12 15:30:16,ALL,9655.027999999997,18446.799999999992,31327.90000000001,250.43463998405392,7121.470000000004,16776.498,49774.7
1107,2021-02-12 15:30:16,Coal,2109.0,2153.6,526.7999999999998,16.940619999999967,1258.0,3367.0,2680.3999999999996
1108,2021-02-12 15:30:16,Gas,6470.599999999999,7845.600000000002,5448.699999999999,205.39856999999995,2415.5999999999985,8886.199999999997,13294.300000000001
1109,2021-02-12 15:30:16,Hydro,102.0,107.5,1.5,0.008289984054019595,4.0,106.0,109.0
1110,2021-02-12 15:30:16,Solar,0.0,147.6,4836.499999999998,0.0,3.7620000000000005,3.7620000000000005,4984.0999999999985
1111,2021-02-12 15:30:16,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1112,2021-02-12 15:30:16,Wind,973.428,8060.800000000003,20473.90000000001,28.087159999999983,3421.907999999999,4395.335999999999,28534.70000000001
1113,2021-02-12 15:45:16,ALL,9655.027999999997,18446.799999999992,31573.00000000003,293.3625740737174,7084.539000000004,16739.567000000003,50019.80000000002
1114,2021-02-12 15:45:16,Coal,2109.0,2153.6,526.7999999999998,17.977239999999938,1258.0,3367.0,2680.3999999999996
1115,2021-02-12 15:45:16,Gas,6470.599999999999,7845.600000000002,5385.499999999999,274.5479,2356.8999999999987,8827.499999999998,13231.100000000002
1116,2021-02-12 15:45:16,Hydro,102.0,107.5,1.5,0.009708693717391803,4.0,106.0,109.0
1117,2021-02-12 15:45:16,Solar,0.0,147.6,4852.200000000001,0.0,8.769,8.769,4999.800000000001
1118,2021-02-12 15:45:16,Storage,0.0,131.7,20.0,0.10000038,0.0,0.0,151.7
1119,2021-02-12 15:45:16,Wind,973.428,8060.800000000003,20766.500000000015,0.7277250000000066,3438.67,4412.098,28827.300000000017
1120,2021-02-12 16:00:24,ALL,9655.027999999997,18446.799999999992,32002.90000000002,127.12011468716553,7276.032000000005,16931.06,50449.70000000001
1121,2021-02-12 16:00:24,Coal,2109.0,2153.6,426.7999999999999,0.7286152054288095,1158.0,3267.0,2580.3999999999996
1122,2021-02-12 16:00:24,Gas,6470.599999999999,7845.600000000002,5782.499999999999,126.34749599999999,2645.0999999999995,9115.699999999999,13628.100000000002
1123,2021-02-12 16:00:24,Hydro,102.0,107.5,1.5,0.040003482036717664,4.0,106.0,109.0
1124,2021-02-12 16:00:24,Solar,0.0,147.6,4986.699999999999,0.0,20.573999999999998,20.573999999999998,5134.299999999999
1125,2021-02-12 16:00:24,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1126,2021-02-12 16:00:24,Wind,973.428,8060.800000000003,20765.400000000005,0.0039999997,3430.6579999999994,4404.085999999999,28826.200000000008
1127,2021-02-12 16:15:15,ALL,9655.027999999997,18446.799999999992,32234.300000000003,20.938066554596357,7181.753000000003,16836.781,50681.09999999999
1128,2021-02-12 16:15:15,Coal,2109.0,2153.6,406.7999999999999,0.0,1138.0,3247.0,2560.3999999999996
1129,2021-02-12 16:15:15,Gas,6470.599999999999,7845.600000000002,5690.3,14.1432002231831,2550.699999999999,9021.3,13535.900000000001
1130,2021-02-12 16:15:15,Hydro,102.0,107.5,1.5,0.00027133141325696997,4.0,106.0,109.0
1131,2021-02-12 16:15:15,Solar,0.0,147.6,5068.500000000001,0.0,24.308,24.308,5216.100000000001
1132,2021-02-12 16:15:15,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1133,2021-02-12 16:15:15,Wind,973.428,8060.800000000003,21026.50000000002,6.794595000000001,3446.345,4419.773,29087.30000000002
1134,2021-02-12 16:30:15,ALL,9330.027999999997,18060.79999999999,32425.800000000014,87.6800864211239,7157.756000000005,16487.784,50486.600000000006
1135,2021-02-12 16:30:15,Coal,2109.0,2153.6,406.7999999999999,65.86091999999996,1138.0,3247.0,2560.3999999999996
1136,2021-02-12 16:30:15,Gas,6145.599999999999,7459.600000000002,5633.999999999998,16.849562391761282,2486.2999999999993,8631.899999999998,13093.6
1137,2021-02-12 16:30:15,Hydro,102.0,107.5,1.5,2.9362658082732196e-08,4.0,106.0,109.0
1138,2021-02-12 16:30:15,Solar,0.0,147.6,5178.8,0.0,41.283000000000015,41.283000000000015,5326.400000000001
1139,2021-02-12 16:30:15,Storage,0.0,131.7,20.0,4.969604,0.0,0.0,151.7
1140,2021-02-12 16:30:15,Wind,973.428,8060.800000000003,21165.000000000007,0.0,3470.773,4444.201,29225.80000000001
1141,2021-02-12 16:45:15,ALL,9590.027999999997,18359.799999999992,32556.50000000001,22.554163040819716,7243.638000000001,16833.665999999997,50916.3
1142,2021-02-12 16:45:15,Coal,2109.0,2153.6,406.7999999999999,0.0,1138.0,3247.0,2560.3999999999996
1143,2021-02-12 16:45:15,Gas,6405.599999999999,7758.600000000002,5702.7,22.554163040819716,2590.7,8996.3,13461.300000000003
1144,2021-02-12 16:45:15,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1145,2021-02-12 16:45:15,Solar,0.0,147.6,5286.999999999999,0.0,90.61099999999999,90.61099999999999,5434.599999999999
1146,2021-02-12 16:45:15,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1147,2021-02-12 16:45:15,Wind,973.428,8060.800000000003,21117.699999999997,0.0,3401.827,4375.255,29178.5
1148,2021-02-12 17:00:20,ALL,9525.027999999997,18285.799999999992,32518.80000000002,414.1455202521049,7355.328000000004,16880.356,50804.60000000001
1149,2021-02-12 17:00:20,Coal,2109.0,2153.6,406.7999999999999,0.1702065941666433,1138.0,3247.0,2560.3999999999996
1150,2021-02-12 17:00:20,Gas,6340.599999999999,7684.600000000002,5806.999999999999,413.96198279847255,2682.7,9023.3,13491.600000000002
1151,2021-02-12 17:00:20,Hydro,102.0,107.5,1.5,0.009330859765750876,4.0,106.0,109.0
1152,2021-02-12 17:00:20,Solar,0.0,147.6,5302.299999999999,0.0,113.296,113.296,5449.9
1153,2021-02-12 17:00:20,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1154,2021-02-12 17:00:20,Wind,973.428,8060.800000000003,20960.500000000022,0.0039999997,3398.931999999998,4372.359999999998,29021.300000000025
1155,2021-02-12 17:15:14,ALL,9590.027999999997,18360.799999999992,32645.900000000023,120.22389992016099,7387.724000000004,16977.752,51006.70000000001
1156,2021-02-12 17:15:14,Coal,2109.0,2153.6,406.7999999999999,0.38623644430913373,1138.0,3247.0,2560.3999999999996
1157,2021-02-12 17:15:14,Gas,6405.599999999999,7759.600000000002,5791.599999999999,119.81661500000001,2681.5999999999995,9087.199999999999,13551.2
1158,2021-02-12 17:15:14,Hydro,102.0,107.5,1.5,0.02104847585183922,4.0,106.0,109.0
1159,2021-02-12 17:15:14,Solar,0.0,147.6,5332.799999999999,0.0,137.60800000000003,137.60800000000003,5480.4
1160,2021-02-12 17:15:14,Storage,0.0,131.7,20.0,0.0,0.0,0.0,151.7
1161,2021-02-12 17:15:14,Wind,973.428,8060.800000000003,21072.600000000013,0.0,3408.216,4381.644,29133.400000000016
1162,2021-02-12 17:30:16,ALL,9592.027999999997,18370.799999999992,32719.40000000002,58.892548173429184,7374.026000000005,16966.054000000004,51090.20000000001
1163,2021-02-12 17:30:16,Coal,2109.0,2153.6,406.7999999999999,36.44592,1138.0,3247.0,2560.3999999999996
1164,2021-02-12 17:30:16,Gas,6407.599999999999,7769.600000000002,5761.600000000001,19.09636751361697,2678.2,9085.8,13531.200000000004
1165,2021-02-12 17:30:16,Hydro,102.0,107.5,1.5,5.0984326094294374e-08,4.0,106.0,109.0
1166,2021-02-12 17:30:16,Solar,0.0,147.6,5275.8,8.827887892914887e-09,153.32299999999998,153.32299999999998,5423.400000000001
1167,2021-02-12 17:30:16,Storage,0.0,131.7,20.0,3.3502606000000004,0.0,0.0,151.7
1168,2021-02-12 17:30:16,Wind,973.428,8060.800000000003,21234.80000000002,0.0,3383.9029999999993,4357.330999999999,29295.600000000024
1169,2021-02-12 17:45:15,ALL,9592.027999999997,18418.89999999999,32818.00000000003,107.67468852548238,7567.035000000003,17159.063,51236.90000000002
1170,2021-02-12 17:45:15,Coal,2109.0,2153.6,481.7999999999999,63.5318699999998,1213.0,3322.0,2635.3999999999996
1171,2021-02-12 17:45:15,Gas,6407.599999999999,7769.600000000002,5774.9,38.22861140693075,2691.3999999999987,9098.999999999998,13544.500000000002
1172,2021-02-12 17:45:15,Hydro,102.0,107.5,1.5,1.8551823632861897e-08,4.0,106.0,109.0
1173,2021-02-12 17:45:15,Solar,0.0,195.7,5184.799999999999,0.0,180.64800000000008,180.64800000000008,5380.499999999999
1174,2021-02-12 17:45:15,Storage,0.0,131.7,10.0,5.9142071000000005,0.0,0.0,141.7
1175,2021-02-12 17:45:15,Wind,973.428,8060.800000000003,21344.800000000017,0.0,3460.086999999999,4433.514999999999,29405.60000000002
1176,2021-02-12 18:00:21,ALL,9462.027999999997,18268.899999999987,32887.1,0.01401485755820954,7706.900000000003,17168.928,51155.999999999985
1177,2021-02-12 18:00:21,Coal,2109.0,2153.6,493.7999999999999,0.0,1225.0,3334.0,2647.3999999999996
1178,2021-02-12 18:00:21,Gas,6277.599999999999,7619.600000000002,5756.2,1.4851713331154315e-05,2678.2999999999993,8955.899999999998,13375.800000000003
1179,2021-02-12 18:00:21,Hydro,102.0,107.5,1.5,6.144878383906871e-09,4.0,106.0,109.0
1180,2021-02-12 18:00:21,Solar,0.0,195.7,5200.8,0.01,230.548,230.548,5396.5
1181,2021-02-12 18:00:21,Storage,0.0,131.7,10.0,0.0,0.0,0.0,141.7
1182,2021-02-12 18:00:21,Wind,973.428,8060.800000000003,21404.300000000003,0.0039999997,3550.852000000001,4524.280000000002,29465.100000000006
1183,2021-02-12 18:15:14,ALL,9462.027999999997,18228.599999999988,32804.500000000044,66.2626030093093,7766.978000000002,17229.005999999998,51033.100000000035
1184,2021-02-12 18:15:14,Coal,2109.0,2153.6,493.7999999999999,0.0,1225.0,3334.0,2647.3999999999996
1185,2021-02-12 18:15:14,Gas,6277.599999999999,7619.600000000002,5751.7,66.26260299999998,2675.999999999999,8953.599999999999,13371.300000000003
1186,2021-02-12 18:15:14,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1187,2021-02-12 18:15:14,Solar,0.0,195.7,5017.4,0.0,251.34799999999998,251.34799999999998,5213.099999999999
1188,2021-02-12 18:15:14,Storage,0.0,91.4,10.0,9.309311738148196e-09,0.0,0.0,101.4
1189,2021-02-12 18:15:14,Wind,973.428,8060.800000000003,21510.300000000014,0.0,3593.1300000000006,4566.558000000001,29571.100000000017
1190,2021-02-12 18:30:16,ALL,9397.027999999997,18193.899999999987,32537.600000000013,28.576134148571423,7610.573000000004,17007.601000000002,50731.5
1191,2021-02-12 18:30:16,Coal,2109.0,2153.6,418.7999999999999,0.0,1150.0,3259.0,2572.3999999999996
1192,2021-02-12 18:30:16,Gas,6212.599999999999,7544.600000000002,5752.200000000001,28.576133999999996,2674.199999999999,8886.8,13296.800000000003
1193,2021-02-12 18:30:16,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1194,2021-02-12 18:30:16,Solar,0.0,195.7,5034.600000000001,0.0,267.64799999999997,267.64799999999997,5230.300000000001
1195,2021-02-12 18:30:16,Storage,0.0,131.7,10.0,1.4857142804913792e-07,0.0,0.0,141.7
1196,2021-02-12 18:30:16,Wind,973.428,8060.800000000003,21300.60000000001,0.0,3497.1250000000023,4470.553000000003,29361.400000000012
1197,2021-02-12 18:45:15,ALL,9332.027999999997,18118.899999999987,32420.8,20.565126042670492,7633.251000000003,16965.279,50539.69999999998
1198,2021-02-12 18:45:15,Coal,2109.0,2153.6,418.7999999999999,0.0,1150.0,3259.0,2572.3999999999996
1199,2021-02-12 18:45:15,Gas,6147.599999999999,7469.600000000002,5771.300000000001,20.565126036956208,2709.499999999999,8857.099999999999,13240.900000000003
1200,2021-02-12 18:45:15,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1201,2021-02-12 18:45:15,Solar,0.0,195.7,5035.1,0.0,268.14799999999997,268.14799999999997,5230.8
1202,2021-02-12 18:45:15,Storage,0.0,131.7,10.0,5.7142859333225715e-09,0.0,0.0,141.7
1203,2021-02-12 18:45:15,Wind,973.428,8060.800000000003,21164.099999999995,0.0,3483.9030000000016,4457.331000000002,29224.899999999998
1204,2021-02-12 19:00:20,ALL,9332.027999999997,18118.899999999987,32180.900000000027,0.05868215436373971,7544.350000000003,16876.378,50299.80000000002
1205,2021-02-12 19:00:20,Coal,2109.0,2153.6,418.7999999999999,0.0,1150.0,3259.0,2572.3999999999996
1206,2021-02-12 19:00:20,Gas,6147.599999999999,7469.600000000002,5710.799999999999,0.05447036167975483,2708.5999999999995,8856.199999999999,13180.400000000001
1207,2021-02-12 19:00:20,Hydro,102.0,107.5,1.5,0.000211792983984882,4.0,106.0,109.0
1208,2021-02-12 19:00:20,Solar,0.0,195.7,5035.1,0.0,268.14799999999997,268.14799999999997,5230.8
1209,2021-02-12 19:00:20,Storage,0.0,131.7,10.0,0.0,0.0,0.0,141.7
1210,2021-02-12 19:00:20,Wind,973.428,8060.800000000003,20984.600000000017,0.0039999997,3395.8019999999997,4369.23,29045.40000000002
1211,2021-02-12 19:15:14,ALL,9332.027999999997,18118.899999999987,32314.000000000022,38.23117401407996,7648.404000000006,16980.432,50432.90000000001
1212,2021-02-12 19:15:14,Coal,2109.0,2153.6,428.7999999999999,24.179000000000087,1160.0,3269.0,2582.3999999999996
1213,2021-02-12 19:15:14,Gas,6147.599999999999,7469.600000000002,5688.499999999999,11.62862301407987,2697.699999999999,8845.3,13158.100000000002
1214,2021-02-12 19:15:14,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1215,2021-02-12 19:15:14,Solar,0.0,195.7,5035.1,0.0,268.14799999999997,268.14799999999997,5230.8
1216,2021-02-12 19:15:14,Storage,0.0,131.7,10.0,2.4235510000000007,0.0,0.0,141.7
1217,2021-02-12 19:15:14,Wind,973.428,8060.800000000003,21130.00000000001,0.0,3500.7560000000003,4474.184,29190.800000000014
1218,2021-02-12 19:30:16,ALL,9397.027999999997,18193.899999999987,32285.900000000038,7.4715525506969955,7647.549000000003,17044.576999999997,50479.800000000025
1219,2021-02-12 19:30:16,Coal,2109.0,2153.6,428.7999999999999,4.880859999999984,1160.0,3269.0,2582.3999999999996
1220,2021-02-12 19:30:16,Gas,6212.599999999999,7544.600000000002,5727.999999999998,2.159221550697012,2748.5999999999995,8961.199999999999,13272.6
1221,2021-02-12 19:30:16,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1222,2021-02-12 19:30:16,Solar,0.0,195.7,5035.1,3e-05,268.14799999999997,268.14799999999997,5230.8
1223,2021-02-12 19:30:16,Storage,0.0,131.7,10.0,0.4314409999999995,0.0,0.0,141.7
1224,2021-02-12 19:30:16,Wind,973.428,8060.800000000003,21061.90000000002,0.0,3448.5009999999997,4421.929,29122.700000000023
1225,2021-02-12 19:45:16,ALL,9626.627999999995,18440.89999999999,32441.500000000044,1.0687299999999216,7782.069000000004,17408.697,50882.40000000004
1226,2021-02-12 19:45:16,Coal,2109.0,2153.6,428.7999999999999,0.0,1160.0,3269.0,2582.3999999999996
1227,2021-02-12 19:45:16,Gas,6442.2,7791.600000000002,5819.9,1.0686999999999216,2839.999999999999,9282.199999999999,13611.500000000002
1228,2021-02-12 19:45:16,Hydro,102.0,107.5,1.5,0.0,4.0,106.0,109.0
1229,2021-02-12 19:45:16,Solar,0.0,195.7,5035.1,3e-05,268.14799999999997,268.14799999999997,5230.8
